rms_s0_x,peak_s0_x,crest_s0_x,kurtosis_s0_x,std_s0_x,mean_abs_s0_x,dominant_freq_s0_x,dominant_amp_s0_x,spectral_energy_s0_x,spectral_centroid_s0_x,spectral_bandwidth_s0_x,rms_s0_y,peak_s0_y,crest_s0_y,kurtosis_s0_y,std_s0_y,mean_abs_s0_y,dominant_freq_s0_y,dominant_amp_s0_y,spectral_energy_s0_y,spectral_centroid_s0_y,spectral_bandwidth_s0_y,rms_s0_z,peak_s0_z,crest_s0_z,kurtosis_s0_z,std_s0_z,mean_abs_s0_z,dominant_freq_s0_z,dominant_amp_s0_z,spectral_energy_s0_z,spectral_centroid_s0_z,spectral_bandwidth_s0_z,rms_s1_x,peak_s1_x,crest_s1_x,kurtosis_s1_x,std_s1_x,mean_abs_s1_x,dominant_freq_s1_x,dominant_amp_s1_x,spectral_energy_s1_x,spectral_centroid_s1_x,spectral_bandwidth_s1_x,rms_s1_y,peak_s1_y,crest_s1_y,kurtosis_s1_y,std_s1_y,mean_abs_s1_y,dominant_freq_s1_y,dominant_amp_s1_y,spectral_energy_s1_y,spectral_centroid_s1_y,spectral_bandwidth_s1_y,rms_s1_z,peak_s1_z,crest_s1_z,kurtosis_s1_z,std_s1_z,mean_abs_s1_z,dominant_freq_s1_z,dominant_amp_s1_z,spectral_energy_s1_z,spectral_centroid_s1_z,spectral_bandwidth_s1_z,label
8038.005086615766,13192.0,1.6412032410835677,1.2424781938262779,1381.3306573629159,7918.4248046875,4,551090.9930602742,1000379672387.0,0.08016867132851849,0.12186355039516839,1938.4682265721272,3241.0,1.671938675895242,2.2778581396373676,354.7593100067437,1905.7294921875,2,126183.19003518156,65983624611.0,0.07837222003458134,0.12114774578662678,3569.277812052373,5174.0,1.449592963184027,0.005936570244584161,598.6912249966847,3518.708984375,4,243525.453533005,187920973325.99997,0.08876429234695325,0.12570202178113038,7849.683760611097,12388.0,1.5781527482879891,-0.37888258301083066,2624.6950247394093,7397.8720703125,2,1109055.3751928995,3611824983994.9995,0.07527161637795213,0.1195873516277981,3995.225188232511,7167.0,1.7938913734098387,-0.1865842773066193,1518.095267657455,3695.56640625,2,727183.3466848913,1208277443824.0,0.07206316226564209,0.11746734241287725,2568.4819066303544,4214.0,1.64065784895033,-0.15905147098753414,867.1737666577774,2417.666015625,2,419986.7638165659,394258515334.00006,0.07492759154314053,0.11989791953198348,unbalance_23g
7438.707512665381,10346.0,1.3908330153302264,-0.42931497504070926,1308.844873665444,7322.65625,4,556234.8378504672,898142401504.0001,0.08819836217416163,0.12548763611446961,1897.2046483020915,2610.0,1.3757082043499242,-0.17132895157401373,309.6018927833574,1871.7724609375,4,115375.77034305283,50254531951.0,0.08965973532901517,0.12577743803420816,3429.3377952408227,5486.0,1.5997257568541012,-0.2639898207566258,717.1360518840816,3353.5166015625,4,279767.9066476413,269631667523.0,0.09192763552270786,0.12824458846833753,5836.940452973844,12656.0,2.1682592279234125,-0.7289198726656276,2657.510881621654,5196.875,1,1148049.8905831259,3702703659566.0,0.08690837786006651,0.1272647942002953,3126.406588909972,7203.0,2.303922984793651,-0.02921064899362058,1536.503562721705,2722.7880859375,1,628715.7081175108,1237758499823.0,0.08193813405849508,0.12319713084237255,1941.7187955158117,4040.0,2.080630835592641,-1.0350472400081234,905.5177720915133,1717.646484375,1,394569.42202326434,429895780972.0,0.07687868834441652,0.11972846976270068,unbalance_23g
7447.455786337581,11235.0,1.5085688753749569,-0.31631955828369973,1443.9008892368072,7306.14453125,4,591879.4994546698,1093057944624.0001,0.07734747931067237,0.12022530251514217,1818.7320153213027,2705.0,1.4872999305079735,-0.1602338858647503,350.8439222909449,1784.5712890625,4,144802.80895317683,64535279619.0,0.07859187623500838,0.12066855860507911,3328.932222234988,4775.0,1.4343938780448187,-0.9321861674165177,631.485625779238,3268.48828125,4,259756.74293161527,209071098534.00003,0.08693002487956891,0.12511194978684972,8236.006291746948,12254.0,1.4878570469621135,-0.3816804026768277,1376.338266309139,8120.1904296875,4,549800.1772932762,993162236475.0001,0.08407336119120881,0.12216732921631611,4109.887609900741,7119.0,1.732164155255801,1.177180667221128,993.502765037325,3987.998046875,4,369614.8770982218,517497268860.00006,0.06946924897995344,0.11489767973336544,2613.439111823908,4194.0,1.604781982876588,2.486559596240709,438.40604262986426,2576.4052734375,4,162624.36350324654,100767882699.0,0.07630183501381715,0.11906736245696739,unbalance_23g
7303.411875382928,10130.0,1.3870229658201867,0.7527025457694441,1158.608820434426,7210.92578125,4,538405.8444669646,703788808741.9999,0.11295803075482001,0.13413176906844942,1817.5666000736053,2466.0,1.3567590865171792,1.5513652862590375,253.7974226436708,1799.759765625,4,101475.93736333847,33770758214.0,0.1182572031246542,0.13505058889461385,3265.9626416360766,4872.0,1.4917500702210673,0.4285798154549938,541.9029823408407,3220.69140625,4,210002.79912576458,153955131237.99997,0.12501985819876751,0.13653459927156905,8098.86614767337,11067.0,1.3664875796446285,-0.5342693903526294,1144.7692731408276,8017.5517578125,4,411373.47654017474,687077282038.9999,0.08762512028297077,0.12579594875395192,3815.6878130067357,5673.0,1.4867568517167853,-0.1380672333815074,705.2646934360635,3749.943359375,4,217910.18254372457,260779953356.0,0.0790256566921887,0.12134001861108913,2481.977378231858,3331.0,1.342075084654067,-0.17213264022367847,299.58010616889914,2463.8310546875,9,80321.33302646331,47053925039.0,0.08527135427900617,0.12296390374818354,unbalance_23g
7461.256423157522,11325.0,1.517840877958646,0.023905536000277117,1659.4111239180552,7274.38671875,2,549516.2552954716,1443702509749.9995,0.08162584285219278,0.12234420017319884,1858.3624895531348,2787.0,1.4997074121261278,-0.030531426397622408,416.75415827387747,1811.029296875,5,138925.692846497,91060427260.0,0.08208325772496863,0.12300086694559001,3274.7242867601653,5327.0,1.6267018330481327,-0.18328483860602862,742.3582613564647,3189.470703125,5,248738.65405532956,288929497334.0,0.08918830777724386,0.12620780391881495,6601.179772411543,11150.0,1.6890920084617969,-1.2562146556261171,2653.0119847076576,6044.5927734375,2,1474209.4432306697,3690179607571.0,0.09809574953639291,0.13276999706395537,3236.156933651202,6644.0,2.0530524743445895,-0.6507537017391472,1343.622974413744,2944.04296875,2,591977.596143879,946503620888.0002,0.09024088357560395,0.12771625831605607,2095.28277733393,4071.0,1.942935838560179,-1.1200880750290927,832.2124872476567,1922.9228515625,2,422148.9364786667,363109180950.99994,0.08944730298143519,0.12856261354570353,unbalance_23g
7032.0729628109575,11959.0,1.7006365069368654,-0.6908099388754714,2467.800088038104,6584.83203125,1,1364129.0838048405,3192923472133.999,0.08250147961505935,0.12597464451348317,1832.494402543037,3095.0,1.6889546815013055,-0.6868177348231033,642.9487436126684,1715.9990234375,1,363634.3602699318,216730953359.00006,0.08277116769976695,0.12549971954736924,3330.1030514096424,6080.0,1.8257693248941105,-0.6448352119354301,1297.9078870187154,3066.7607421875,1,664338.0120642523,883196577810.9999,0.07746450553153988,0.12285216680764884,7260.422053067706,12888.0,1.775103417652491,-1.5401559870651962,3156.7493416859597,6538.24609375,2,1570389.5776716257,5224547554469.999,0.0785790235750999,0.12175755447384945,3741.3120565246727,7211.0,1.9273987015930292,-0.8029937928570972,1750.836776676753,3306.35546875,2,835644.5726283536,1607164887078.0002,0.07792369018869139,0.12154740103075548,2403.0297152761136,4315.0,1.7956498717304445,-1.363658674716537,1097.1249671893438,2137.958984375,2,568944.0081415694,631076475420.0,0.07800526144667315,0.1214629641979013,unbalance_27g
8025.669865563598,11533.0,1.4370140054583596,0.23810863193208887,1468.2517583217189,7890.22265625,4,588637.8680435639,1130224327813.9998,0.09583201714086693,0.12896305545429154,2113.423764141006,2893.0,1.368868870070575,-0.007416243903094255,370.1280057051366,2080.7607421875,4,129344.58684365028,71822775803.0,0.10111856932873085,0.13079389401658417,3748.602128913982,5348.0,1.4266651450548538,-0.3257671897629031,733.2014764278456,3676.1982421875,4,329330.0534134219,281840618822.99994,0.10519945908924197,0.1325546028285758,6581.834474135754,11525.0,1.7510315771824878,-1.5333236818830716,2770.068287119255,5970.533203125,2,1405915.0222394746,4022998727116.0005,0.08880779866253198,0.126535516268865,3219.2547395515317,5212.0,1.6190082555337246,-1.425204084178387,1347.4233537649136,2923.705078125,2,558429.1052312766,951867579582.0001,0.0872205381753918,0.12439931707210841,2102.979619092946,3929.0,1.868301511022085,-1.2105705380911764,890.6912173971948,1905.0439453125,2,418790.7713695653,415931930919.0,0.08674244092493179,0.12379843590770899,unbalance_27g
8252.541128473607,11290.0,1.368063463633801,-0.43341563359989,1240.4979393725519,8158.7744140625,4,518437.63878661604,806784943930.9998,0.08593686019179832,0.12491428285614808,2220.995598868965,2939.0,1.3232804250024974,-0.46645430039097624,326.54957879307545,2196.8583984375,2,121283.94125557103,55907071311.000015,0.08924887869771897,0.126564287318407,3682.6840484599343,5272.0,1.4315645682948837,-0.4973296906715112,652.7277399020143,3624.376953125,4,303959.8201667067,223373640524.00003,0.09110119017584523,0.12769312412139136,7545.024077630982,11809.0,1.5651374837902226,-1.0894445243349744,2574.557808326108,7092.181640625,2,1329763.84769505,3475156176828.0,0.08840489134475456,0.12645201468323922,3558.8529594124493,6753.0,1.897521498363588,-0.8645338624558994,1294.6950548839643,3314.99609375,2,517658.7279080243,878829408983.9998,0.08523433061072774,0.1257496425556136,2387.7356929228604,3956.0,1.656799792257327,-1.0968365359271808,846.8067055814441,2232.5322265625,2,411617.8666885579,375957140407.0,0.08645747591281398,0.1278544909692079,unbalance_27g
7607.914267521232,12381.0,1.6273842691492246,-0.028716892286474227,2248.9266597311725,7267.921875,1,1147182.1695488456,2651674171255.9995,0.08817423257972677,0.12893781970271304,2181.6232779637103,3594.0,1.6473971635261326,-0.0969139766556224,637.2627647890359,2086.474609375,1,306267.3105440773,212915365099.99997,0.0890510049455077,0.12842530515313563,3383.344223366736,6279.0,1.855856095467526,0.14641728175469293,1006.5236249932932,3230.1591796875,1,463869.6223419018,531149330903.0,0.09282864058155606,0.1298300570739263,8438.439794999318,13601.0,1.6117908440918254,0.21703250904902927,2349.813458584718,8104.66796875,4,894809.2610468589,2894911834262.0005,0.08268729358761168,0.1249693911453327,4144.655338505242,7704.0,1.858779408851503,0.6500480601946879,1359.7065067899518,3915.2734375,2,458729.87575463264,969297047320.0,0.0769293571883435,0.12304791327297915,2745.9508328741977,5497.0,2.001856673539296,1.0575109742537565,885.4911898859131,2599.259765625,4,323685.8452553173,411090328140.0,0.0811103785246785,0.12483136969234654,unbalance_27g
7362.616726313665,11025.0,1.497429570195762,-0.3344638601598233,2041.8123861155957,7073.833984375,1,909940.1184169265,2185755514310.0,0.09242831521412224,0.1303759391505277,2300.4098125473342,3418.0,1.4858222136581456,-0.32220139421197613,628.968309419085,2212.7548828125,1,292223.32903158484,207408879735.00006,0.09520734691275065,0.13046601978652947,3505.109529872961,6019.0,1.7172073935784118,-0.05354436126777351,1014.7166436392524,3355.017578125,1,423616.94622144423,539829914333.99994,0.0896238522126866,0.12695959430474255,8816.125939385256,11199.0,1.2702858463000701,1.157151947842273,1129.4285256613623,8743.4814453125,4,360977.8647591687,668784138611.0,0.09258017240918012,0.1276325018811331,4082.159382438762,6145.0,1.5053307390288266,0.1400655513918725,715.5429791931396,4018.9580078125,4,233562.30398195563,268436223258.9999,0.08375794204182635,0.12331855411382737,2815.4416739360695,4065.0,1.4438231974868125,-0.17198360672413893,441.8147748542401,2780.5595703125,2,197445.54106864103,102340793091.00002,0.08536427278873947,0.12419658291660904,unbalance_27g
6000.314823853126,10460.0,1.7432418643132244,-1.3527026608438684,2470.470961281953,5468.1396484375,1,1295201.7455756988,3199841752711.0,0.09021786514054196,0.12863050518591704,1948.1283392957425,3396.0,1.7432116413991852,-1.2935046812178403,818.9305189042276,1767.6416015625,1,427494.38335163554,351610131943.0,0.09051042456019824,0.12856889334421875,2737.9196485567513,5209.0,1.9025393980228154,-0.7918747994620468,1135.7020078541382,2491.26171875,1,571574.5325420183,676229177445.9999,0.09306218591022374,0.1297669306943118,8042.279143943063,11493.0,1.4290725047334127,0.007340691473056715,2576.3981767087325,7618.4267578125,2,1076355.3230722009,3480097289830.9995,0.08758710682227608,0.12924967539845114,3530.1008420550997,6072.0,1.7200641771086338,-0.111866700660181,1135.0964497257728,3342.62890625,1,447134.5271146972,675507789510.0,0.08719683852118336,0.12607109381619475,2501.46826922772,3759.0,1.5027174424884944,0.0005959941026252302,792.2736454640373,2372.6875,2,322223.5370963027,329092258168.0001,0.08430456987616179,0.12532925641906514,unbalance_27g
7867.438666857074,11356.0,1.4434176713495188,-0.35177280861017524,1302.6354324450922,7758.8486328125,4,668142.8388556776,889641956907.0001,0.08101886477062864,0.12173371481476931,2574.820167984735,3675.0,1.427284144226801,0.11266778190890792,379.7708782599412,2546.6591796875,4,140816.86924155598,75615915519.0,0.08704859387154404,0.12468381870286284,3680.752513073923,5043.0,1.3701002667490993,-0.729472252064181,575.493198596525,3635.484375,4,201485.3719205221,173638814560.0,0.08854491467113904,0.12572722719936202,8554.804673512606,11430.0,1.3360912886052883,0.056447858859606015,1204.3118169518218,8469.611328125,4,384936.42682549305,760409210013.9999,0.0896173264886971,0.12439100581821237,3913.245060598285,6688.0,1.709067512111672,1.5419602900919855,749.890913443295,3840.72265625,4,278295.92411810625,294826035878.0,0.07495462442589107,0.12039472814321484,2660.4244484844426,3924.0,1.4749526160141009,1.0749322704427113,371.398567568965,2634.373046875,4,148001.9304263852,72318570284.0,0.08825692183139502,0.12539569606786333,unbalance_27g
7260.955799888172,10801.0,1.487545207225521,-0.6461201708264444,2119.6373450341603,6944.6826171875,1,779623.7011518361,2355551906927.0,0.08287806147301507,0.12366903887343172,2342.0690342789053,3448.0,1.4722025480609275,-0.6484607696641365,632.0430098246147,2255.173828125,1,246559.39170662372,209441516501.99997,0.08741470661042976,0.1251357500044824,3363.6919543080285,5091.0,1.5135155267353575,-0.6758671768143296,961.933433168202,3223.2138671875,3,372207.2605789076,485131387287.00006,0.08277381897049897,0.12346083307377398,7686.886365371914,11902.0,1.548351235373589,-1.013514504647652,2754.5721308988805,7176.388671875,1,1390461.6364669963,3978123080972.0,0.07648768701870255,0.12239902262088953,3502.586057450088,6754.0,1.9282895235747524,-0.4115270576622989,1268.0387815552676,3264.994140625,1,639762.6532363631,843014338726.0,0.0840428844804969,0.12722007957791515,2417.738687964696,3983.0,1.6474071494272917,-0.9123714210442779,877.5498846128226,2252.857421875,1,422366.2711170707,403749550427.9999,0.07586084406257568,0.12141103941569896,unbalance_27g
8087.3299502142745,10738.0,1.3277558929959938,-0.583367125824338,1230.967087197605,7993.0986328125,4,377227.77124522295,794427686883.0001,0.07952891067306805,0.12134404750193893,2714.404018344485,3669.0,1.3516779282686604,-0.6787470141613139,424.51438822698276,2681.0029296875,2,177545.535803764,94479321670.99998,0.08452895579749654,0.12394250446874451,3710.9144397967716,5868.0,1.5812814052164892,0.9272009844476172,576.6504131524702,3665.8369140625,4,227845.38238753655,174335249006.99997,0.0923356385279612,0.12777794572665738,8384.258376471797,11606.0,1.3842607752367424,0.529106368829789,1799.9028204561316,8188.78125,6,529899.0269798546,1698482013022.0,0.09205915009694285,0.125741834263238,3816.943563506302,6860.0,1.7972495233066272,1.3498885191116115,933.5445183511562,3701.0205078125,5,265294.34253347217,456912994503.0,0.10180668192446259,0.13036087603724283,2621.6965895794465,3737.0,1.425412847105798,1.167680766185315,569.168090757466,2559.16796875,6,192179.9143900941,169843389525.99997,0.09879291799240421,0.12980241540337184,unbalance_27g
7277.395122336121,10811.0,1.4855590246595756,-0.5129688624281536,2136.005492729945,6956.8642578125,1,879826.8084735484,2392072052439.0,0.0948302459007344,0.12848045646625586,2479.427821744805,3706.0,1.4946996913957513,-0.4060279826937574,707.5466940841071,2376.3291015625,1,318993.1322611368,262470119806.99997,0.09679626991127135,0.12922747800500373,3368.949347939855,5938.0,1.7625673130500297,-0.3290603728941828,977.8601229263892,3223.912109375,1,421337.9507121142,501329312485.99994,0.10440136237290466,0.13134146302518449,8759.356660924434,11369.0,1.2979263706337256,-0.6135025958029048,1340.4405586797227,8656.185546875,4,500432.69857199467,942026672478.0001,0.0932520398579386,0.12672434806779784,4105.896985039665,7283.0,1.7737902403631889,2.0636769487487223,862.8035921542632,4014.2197265625,4,340840.6919683977,390287546991.0001,0.09345292481868903,0.12741882888876585,2785.321588360299,4300.0,1.5438073714609675,0.3227831553422691,472.7245511235991,2744.9130859375,2,164651.82095800212,117161816311.00002,0.08793953633946668,0.12512101080844432,unbalance_27g
7183.082646309378,10658.0,1.483764078014056,-0.3337134072542973,2113.8172494286728,6865.0166015625,1,814498.4761407084,2342628826015.0,0.1023832565933654,0.13392229261768634,2409.3525560319754,3493.0,1.4497670717616817,-0.31625307674972714,678.2873623396582,2311.9052734375,1,309022.97171500954,241210408411.0,0.10512283234927104,0.13480598962546803,3375.6613226498857,6081.0,1.8014247931799123,-0.17395784837978434,1041.2093033658157,3211.0703125,1,409978.9474444045,568388206560.0001,0.10906640679259184,0.13440427805113672,7903.484823016759,11018.0,1.3940685971728646,-0.17829076275719258,2448.951224025552,7514.5,1,1029621.2766544654,3144321531903.9995,0.08983187647958507,0.12886083486824562,3505.4853614215285,5438.0,1.5512830433828446,-0.1829864791049931,1075.8226580345515,3336.3203125,1,447117.0616597698,606804652224.0001,0.08561948390872882,0.1252634059622005,2444.4085859284937,3621.0,1.4813399121753557,-0.0500108160151056,746.2571089867619,2327.7099609375,1,317285.86010152206,291975218282.99994,0.08670998037144077,0.12644607920481876,unbalance_27g
8123.970300617334,11736.0,1.444613848367736,-0.13239523346844484,1407.3750932793232,8001.13671875,4,548314.6736996598,1038459673016.0002,0.08195217435654793,0.12306956776685253,2667.845895414442,3935.0,1.4749727511486226,0.4297870549066696,449.01708735956544,2629.7880859375,2,150276.97639613744,105705027339.00002,0.0834274139247378,0.1231649114734469,3711.7320365211576,5707.0,1.537557114534841,-0.40154293247968287,703.452165960678,3644.462890625,4,247805.58277744887,259441264430.0,0.08147403756992841,0.12263540936791455,8401.479198199175,11673.0,1.3893981910354622,-0.06859435318154405,1149.0898943260581,8322.5263671875,2,351296.5552691443,692271893831.0,0.08791485190281137,0.12397253038625766,3904.6114368341764,6957.0,1.7817393900891385,2.426774448871818,769.9999491084689,3827.935546875,13,248807.93157723,310848828022.00006,0.07569309061208186,0.11930697869618898,2653.0237605831485,3831.0,1.4440126986114614,0.13621574898385358,417.83415290458976,2619.9140625,2,159375.16234614962,91533002062.00002,0.07857753828129344,0.12093530283810698,unbalance_27g
8103.794702367836,18659.0,2.302501566895328,13.688897452818146,1872.6192100358492,7884.46484375,4,418122.6120858253,1838518871416.0005,0.10519849996367846,0.13086755277231868,2755.115234269079,6845.0,2.4844695840157667,13.542513950158689,731.8985597064673,2656.1220703125,2,273897.42871484667,280848233822.99994,0.10312284527002846,0.1303881611004788,3884.8425749354697,12024.0,3.095106112555855,27.680787695915587,1216.1417183594883,3689.580078125,9,296779.69594240584,775422192862.0001,0.1051468759817157,0.13092324895088303,8294.74882932579,11073.0,1.3349409641979515,-0.1311221259255264,1181.3955273179342,8210.1865234375,2,362003.99736478314,731745919699.0,0.0857992054937542,0.12374996435354266,3913.9493168515623,6707.0,1.7136144229366792,2.1485343699618378,780.621413606418,3835.3134765625,4,238710.00627180433,319485016423.0,0.0778499539547597,0.1197821292802311,2625.889470211118,4071.0,1.5503318194397182,0.9959968530291858,407.6839303540663,2594.048828125,2,171350.73103521773,87139890587.99998,0.084023105869006,0.12297073975864381,unbalance_27g
7650.2989192391,11482.0,1.5008563876013883,0.9657613192403334,1478.838819109725,7506.0048828125,4,431917.6557595874,1146496368115.0002,0.11265744846293937,0.1333264000864578,2645.750293254791,4276.0,1.616176708324081,1.8390657712079639,505.2285749667308,2597.0634765625,2,195703.3500548277,133813327583.0,0.11518593049439368,0.1337883452796337,3558.0645315870115,6404.0,1.799854933250356,2.0028349347028946,718.6821241302956,3484.7265625,5,192083.69061669175,270754065566.00003,0.11932362963008536,0.13501205830138754,8074.707020009108,11226.0,1.3902671604284829,-0.06309567819899353,1210.3055430863647,7983.486328125,2,444837.9771380241,767997011926.0001,0.08639364139083537,0.12406096015449633,3884.521137008677,7432.0,1.9132345372493202,4.214700391338119,859.0996938408728,3788.3310546875,4,281781.4504425242,386951764270.99994,0.0722068959665946,0.11699218417780598,2578.682536684188,4244.0,1.64580166019861,1.0996411046365688,480.5640321554089,2533.5078125,2,227442.6406216577,121079994893.99998,0.08203334038323272,0.12274535170931339,unbalance_27g
7168.025567690345,10972.0,1.5306865044477453,-0.34758120565859807,1993.4565923369428,6885.25390625,1,827282.8284705203,2083451197912.0005,0.09802747082144214,0.13040054165955856,2488.028288358449,4077.0,1.638646963572075,0.013264603262809871,680.3270311015406,2393.20703125,1,303202.73277562176,242664008216.0,0.09899933696780819,0.13041954495361147,3385.6884737681125,5544.0,1.6374808382266157,-0.24645253708988113,978.1964772998069,3241.298828125,1,376291.3138392279,501671295229.9999,0.10490752316958524,0.13379652211011525,8215.5502847021,10829.0,1.3181101234526331,-0.5770258654993183,1040.1763061130164,8149.435546875,4,333991.75794458133,567254608438.0,0.09035664920724672,0.12428299992548675,3918.8603196692434,6634.0,1.6928391059776067,1.8102213312708555,781.1537352386149,3840.216796875,4,249352.3432594587,319919974315.99994,0.07809817217646554,0.11957444631598774,2593.389414882879,3935.0,1.5173193726394962,0.3302268378987656,379.05538755004045,2565.5380859375,2,137319.70019964574,75330802115.00002,0.08831830099199649,0.12518308566732356,unbalance_27g
6917.401436577584,11239.0,1.6247430632796334,-0.47139485381861856,2003.3527775502644,6620.953125,1,595461.1153440918,2104188495615.9998,0.09427142890478454,0.1300034681906938,2437.929342596333,4451.0,1.8257296970140233,0.39253243516094827,723.0626717144438,2328.2353515625,1,223605.19024880932,274107545659.0,0.08783348529255093,0.1271837353121393,3195.5749688961982,4749.0,1.4861175363507053,-0.329011153164267,874.424833020988,3073.6103515625,1,283819.8084122869,400879909427.0,0.09523817926313964,0.13171296287351478,8368.030313936544,11360.0,1.3575476634065817,-0.5689936940873781,1304.5339155715683,8265.7197265625,4,623136.0982410201,892231707359.0001,0.08694322561429797,0.12388634255373847,4171.445660374942,7157.0,1.7157121493838918,1.428891450073702,1036.2334432418131,4040.6904296875,4,463160.57838390593,562969615875.0,0.07099588128795958,0.11626263606218629,2712.434232533632,4501.0,1.6593950725196767,1.5248018077023344,569.3952975519112,2651.9970703125,4,249145.8737786268,169978767342.99997,0.07723711012072966,0.1206300608168091,unbalance_27g
6236.42780277763,11023.0,1.7675182570205477,-1.2671390921512335,2414.340089971692,5750.1298828125,1,1471288.7486396413,3056090987947.0005,0.07698809212381942,0.1200265169907383,2167.890504218617,4222.0,1.9475153342773441,-0.8712526725186645,826.0480434679254,2004.34375,1,498348.95528746984,357750391150.0,0.08195035454156552,0.12238159673213349,2877.112453200148,5372.0,1.8671498203084986,-1.0894510016411556,1082.0654904259163,2665.87890625,1,652205.18931921,613870498405.9999,0.08254876909769501,0.12303950283504247,8340.531968207742,11537.0,1.3832451028275516,-0.08463047817373992,1197.9175117028394,8254.0576171875,4,561552.793763007,752355578771.0001,0.08451902910079682,0.12326419555604036,3894.9825868112043,6526.0,1.6754888769201897,1.1343073556421777,771.7414142117461,3817.76171875,4,391813.25478754134,312257946608.00006,0.08277427854980816,0.12355011906560108,2603.3147293552743,3676.0,1.4120459422554654,-0.000987206475550284,410.6734572340444,2570.71875,4,187205.16658571392,88422540973.99997,0.08462621251558465,0.12337845294165359,unbalance_27g
6420.144744629375,13231.0,2.0608569629318856,-0.525285726087501,2694.7331406824787,5827.2353515625,1,1492397.074916942,3807141191623.0,0.07983660546318556,0.12434609279558635,2304.642010144282,4859.0,2.108353479027228,-0.1898450518896797,997.0102443780941,2077.822265625,1,546049.245170098,521156087622.0001,0.0808619868683431,0.12546014056838328,2985.396732658356,5889.0,1.9726021454964617,-0.836060503575716,1285.6803054623108,2694.3681640625,1,694787.1767314497,866633241203.0002,0.0828620579522399,0.12550534984482276,8731.659502017912,12092.0,1.3848455722770114,-0.6471069269777487,1392.4107484109372,8619.9228515625,4,637496.1953688994,1016493413310.9998,0.08203649033030552,0.12194647782913375,4105.3464754626675,7254.0,1.766964138923861,1.5517687182392237,970.573839036759,3988.966796875,4,451533.6199225016,493886007468.0,0.07310198111452731,0.1181671150550799,2734.882893545215,4440.0,1.6234698789038275,0.7914773350438273,522.987636992609,2684.412109375,4,213297.66285023806,143401187691.99997,0.07378447346588299,0.11883563332793047,unbalance_27g
6076.564876253071,10496.0,1.7272916876141442,-1.5055718964169915,2628.283646921809,5478.755859375,1,1443495.685244889,3621664500524.0,0.08613327212779302,0.12572729073228633,2078.619252314803,4084.0,1.9647657912587668,-1.1070047437245416,884.7297960374456,1880.93359375,1,493371.2906645512,410376412870.00006,0.08744451989136226,0.12584498047619494,2741.7905086565925,4982.0,1.8170607799065777,-1.3550677092051264,1168.9829429625343,2480.099609375,1,663328.8932353089,716437188526.0,0.0871359600547744,0.12582951475811832,8598.16332625526,11370.0,1.3223754386335844,-0.8078678901147587,1177.2904698671546,8517.1826171875,4,444202.29092348594,726669692127.0,0.08579403573821545,0.12405658113158989,4039.8263129337474,6028.0,1.4921433579213528,-0.4808962996818438,728.7384881551491,3973.5546875,4,348514.13816765026,278428231198.0,0.08267058133264678,0.12238883282139516,2659.280126098509,3744.0,1.4078998159148088,-0.20896964081885683,380.5923818909305,2631.904296875,4,139945.67394973864,75943350453.99998,0.08587598018309635,0.123697101731797,unbalance_27g
7254.550783629929,14710.0,2.027692746075122,-0.5048411999740723,2779.6853113401908,6700.884765625,1,1243909.195437813,4050984864838.0,0.07375255960535702,0.11961090389973869,2593.1204303707627,5308.0,2.0469546797103693,-0.28767007128099875,1007.5518228762479,2389.375,1,444887.3146428811,532235859456.0,0.0734453860265411,0.11976518110138354,3402.0777576851383,6741.0,1.9814361928596103,-0.8934542781263,1314.0546862977963,3138.0556640625,1,538712.5210492403,905308884535.0002,0.07540403388755713,0.12068741565985357,9181.196405136288,13651.0,1.4868432606847561,-0.1544291258578614,1530.3062866196974,9052.763671875,4,758376.3396941465,1227796040075.9998,0.08221780037625334,0.12309423861178653,4684.12259889559,7905.0,1.6876159479394965,0.15025051159986758,1145.156084881111,4541.984375,4,534513.6912338206,687542057727.9999,0.07146095591963791,0.1169424601144007,2953.1434703456775,5458.0,1.8482000806283614,1.9451601345624336,607.9425764816075,2889.8896484375,4,267668.0836467199,193773791479.0,0.07983282227392106,0.12171968867043867,unbalance_27g
6458.108473815712,11795.0,1.8263861698549384,-1.1093929481231788,2640.0214682961455,5893.8486328125,1,1568180.369700972,3654122992327.0,0.07746926424302626,0.12263714455738764,2262.2182578807606,4566.0,2.018372888687326,-0.6236133876306456,956.6438633933031,2049.9912109375,1,581500.4973209614,479808536587.00006,0.07737637704468736,0.12288207913237886,2930.20234909479,5690.0,1.9418454161562522,-0.8304995432439237,1168.607921715882,2687.087890625,1,710357.6748403519,715990144422.0002,0.08237421836750314,0.1228670178305338,7934.691828057975,12652.0,1.5945168727613448,-0.4071431137019417,2457.335649811468,7544.58984375,1,1060897.195680285,3165893559941.999,0.08458880164114256,0.1242069922372949,4099.414626776189,6341.0,1.5468062094969426,-0.40077225747946654,1308.4740257611443,3884.9833984375,2,537141.7988000382,897630024639.0,0.08257492472476946,0.123668669580457,2563.6472456629663,4187.0,1.633220017724096,-0.19648890956142484,785.7149510269197,2440.2744140625,1,352386.1150977521,323667019471.0,0.08248308444726539,0.12345015118115744,unbalance_27g
